type,lambda,num_personal_steps,perf,mean_perf,e,d,nm,norm,bs,seed
personal,0.001,15,"[0.2072, 0.3085, 0.6512, 0.712, 0.8839, 0.9247, 0.9268, 0.9497, 0.955, 0.9541, 0.9583, 0.9545, 0.9594, 0.9582, 0.9619]",0.9598,BoundedMixGauss-0-SCF,0.001,9.74,1.0,527,45
pooled,0.001,15,"[0.161, 0.2061, 0.3346, 0.3649, 0.4338, 0.4532, 0.4541, 0.4651, 0.4677, 0.4674, 0.4662, 0.4704, 0.4691, 0.469, 0.4716]",0.4699,BoundedMixGauss-0-SCF,0.001,9.74,1.0,527,45
global,0.001,15,"[0.1509, 0.0987, 0.1003, 0.0998, 0.186, 0.3559, 0.4385, 0.6074, 0.4708, 0.6633, 0.6124, 0.7016, 0.7177, 0.7189, 0.7509]",0.7292,ThreeLevels-0-SCF,0.001,9.74,1.0,559,46
personal,0.001,15,"[0.2768, 0.5338, 0.6719, 0.8324, 0.9181, 0.9311, 0.9362, 0.9428, 0.946, 0.9561, 0.9591, 0.9586, 0.9609, 0.9604, 0.963]",0.9614,ThreeLevels-0-SCF,0.001,9.74,1.0,559,46
pooled,0.001,15,"[0.179, 0.281, 0.3364, 0.4042, 0.4483, 0.4629, 0.4652, 0.469, 0.4714, 0.4671, 0.4697, 0.4732, 0.4695, 0.4692, 0.4722]",0.4703,ThreeLevels-0-SCF,0.001,9.74,1.0,559,46
global,0.001,15,"[0.1049, 0.1077, 0.1034, 0.2674, 0.403, 0.5237, 0.5572, 0.5601, 0.5184, 0.7431, 0.6731, 0.7656, 0.8024, 0.6979, 0.7894]",0.7632,BoundedPareto-0-SCF,0.001,9.74,1.0,283,46
personal,0.001,15,"[0.2887, 0.6054, 0.7094, 0.833, 0.9259, 0.9416, 0.9449, 0.9543, 0.9558, 0.9577, 0.9571, 0.9596, 0.961, 0.9613, 0.9625]",0.9616,BoundedPareto-0-SCF,0.001,9.74,1.0,283,46
pooled,0.001,15,"[0.1852, 0.3171, 0.3574, 0.4088, 0.4529, 0.4611, 0.4627, 0.467, 0.4675, 0.4685, 0.4686, 0.4694, 0.4733, 0.4736, 0.4718]",0.4729,BoundedPareto-0-SCF,0.001,9.74,1.0,283,46
global,0.001,15,"[0.1123, 0.0987, 0.0996, 0.1007, 0.1793, 0.4008, 0.4922, 0.6386, 0.4856, 0.6973, 0.637, 0.7393, 0.7532, 0.7252, 0.7744]",0.7509,BoundedMixGauss-0-SCF,0.001,9.74,1.0,493,46
personal,0.001,15,"[0.2908, 0.5788, 0.6994, 0.8275, 0.9333, 0.9421, 0.9463, 0.9497, 0.9521, 0.9553, 0.9605, 0.96, 0.9594, 0.9581, 0.9624]",0.96,BoundedMixGauss-0-SCF,0.001,9.74,1.0,493,46
pooled,0.001,15,"[0.1856, 0.3067, 0.353, 0.4051, 0.456, 0.4623, 0.4642, 0.4657, 0.4668, 0.4664, 0.4712, 0.4715, 0.4702, 0.4697, 0.47]",0.47,BoundedMixGauss-0-SCF,0.001,9.74,1.0,493,46
global,0.01,15,"[0.0987, 0.0996, 0.0987, 0.1795, 0.2266, 0.3527, 0.3414, 0.4477, 0.5097, 0.5167, 0.5009, 0.6203, 0.5939, 0.6635, 0.7129]",0.6568,ThreeLevels-0-SCF,0.001,9.74,1.0,559,42
personal,0.01,15,"[0.3603, 0.5523, 0.7097, 0.814, 0.8781, 0.8976, 0.9099, 0.9193, 0.9169, 0.9456, 0.9466, 0.9555, 0.9572, 0.9576, 0.9596]",0.9581,ThreeLevels-0-SCF,0.001,9.74,1.0,559,42
pooled,0.01,15,"[0.1967, 0.2762, 0.3447, 0.3958, 0.4381, 0.4471, 0.4448, 0.448, 0.4469, 0.462, 0.4624, 0.4669, 0.4666, 0.4689, 0.4708]",0.4688,ThreeLevels-0-SCF,0.001,9.74,1.0,559,42
global,0.01,15,"[0.0987, 0.0996, 0.104, 0.4211, 0.453, 0.4783, 0.4176, 0.4364, 0.5968, 0.66, 0.5186, 0.5994, 0.6708, 0.7359, 0.7513]",0.7193,BoundedPareto-0-SCF,0.001,9.74,1.0,284,42
personal,0.01,15,"[0.4067, 0.6367, 0.7533, 0.8876, 0.9304, 0.9368, 0.9421, 0.9454, 0.9503, 0.956, 0.9563, 0.9588, 0.9612, 0.9536, 0.9581]",0.9576,BoundedPareto-0-SCF,0.001,9.74,1.0,284,42
pooled,0.01,15,"[0.2214, 0.3197, 0.3681, 0.436, 0.4551, 0.4647, 0.4617, 0.4632, 0.465, 0.4678, 0.4682, 0.4695, 0.4701, 0.4682, 0.4688]",0.469,BoundedPareto-0-SCF,0.001,9.74,1.0,284,42
global,0.01,15,"[0.0987, 0.0996, 0.0987, 0.1753, 0.2575, 0.3665, 0.3675, 0.3924, 0.5177, 0.5343, 0.5198, 0.6657, 0.5962, 0.6954, 0.7291]",0.6736,BoundedMixGauss-0-SCF,0.001,9.74,1.0,493,42
personal,0.01,15,"[0.368, 0.6019, 0.7526, 0.873, 0.8772, 0.9103, 0.9115, 0.9249, 0.9289, 0.949, 0.9564, 0.9588, 0.958, 0.9536, 0.9616]",0.9577,BoundedMixGauss-0-SCF,0.001,9.74,1.0,493,42
pooled,0.01,15,"[0.2023, 0.3011, 0.3654, 0.4251, 0.4351, 0.4473, 0.4466, 0.4542, 0.4557, 0.4642, 0.4672, 0.4687, 0.4698, 0.4721, 0.4716]",0.4712,BoundedMixGauss-0-SCF,0.001,9.74,1.0,493,42
global,0.01,15,"[0.0996, 0.1756, 0.0987, 0.174, 0.2531, 0.2441, 0.2918, 0.3275, 0.3081, 0.3884, 0.5138, 0.3967, 0.451, 0.4974, 0.4474]",0.4653,ThreeLevels-0-SCF,0.001,9.74,1.0,559,43
personal,0.01,15,"[0.4818, 0.7247, 0.8592, 0.9016, 0.9203, 0.9331, 0.9397, 0.9416, 0.9361, 0.9494, 0.9526, 0.9556, 0.9559, 0.9481, 0.954]",0.9527,ThreeLevels-0-SCF,0.001,9.74,1.0,559,43
pooled,0.01,15,"[0.2501, 0.3591, 0.4185, 0.4423, 0.4501, 0.4567, 0.4646, 0.4627, 0.46, 0.467, 0.4672, 0.4685, 0.4681, 0.4692, 0.4678]",0.4684,ThreeLevels-0-SCF,0.001,9.74,1.0,559,43
global,0.01,15,"[0.0996, 0.1931, 0.2516, 0.302, 0.4827, 0.4678, 0.515, 0.4236, 0.5088, 0.5923, 0.619, 0.587, 0.4615, 0.6414, 0.5253]",0.5427,BoundedPareto-0-SCF,0.001,9.74,1.0,286,43
personal,0.01,15,"[0.4602, 0.6864, 0.7868, 0.8845, 0.8951, 0.9093, 0.9193, 0.9205, 0.9164, 0.9476, 0.9488, 0.9481, 0.9472, 0.9478, 0.9545]",0.9498,BoundedPareto-0-SCF,0.001,9.74,1.0,286,43
pooled,0.01,15,"[0.2341, 0.335, 0.3844, 0.4316, 0.4412, 0.4491, 0.4529, 0.4522, 0.45, 0.4646, 0.4625, 0.462, 0.4614, 0.4655, 0.4685]",0.4651,BoundedPareto-0-SCF,0.001,9.74,1.0,286,43
global,0.01,15,"[0.0996, 0.1778, 0.0987, 0.1772, 0.2894, 0.2867, 0.3356, 0.3753, 0.4286, 0.467, 0.5572, 0.4321, 0.4755, 0.4877, 0.4523]",0.4718,BoundedMixGauss-0-SCF,0.001,9.74,1.0,524,43
personal,0.01,15,"[0.4639, 0.6824, 0.7876, 0.8448, 0.8714, 0.8956, 0.8991, 0.8952, 0.9004, 0.9529, 0.9542, 0.9532, 0.9449, 0.948, 0.9502]",0.9477,BoundedMixGauss-0-SCF,0.001,9.74,1.0,524,43
pooled,0.01,15,"[0.2366, 0.3347, 0.3856, 0.414, 0.429, 0.4404, 0.4431, 0.4455, 0.4442, 0.4681, 0.4694, 0.4687, 0.4647, 0.4642, 0.4664]",0.4651,BoundedMixGauss-0-SCF,0.001,9.74,1.0,524,43
global,0.01,15,"[0.0996, 0.1592, 0.0996, 0.2403, 0.197, 0.2844, 0.2157, 0.5726, 0.4958, 0.5139, 0.6231, 0.5501, 0.6531, 0.6382, 0.6693]",0.6535,ThreeLevels-0-SCF,0.001,9.74,1.0,559,44
personal,0.01,15,"[0.488, 0.672, 0.7465, 0.8214, 0.8198, 0.9015, 0.9168, 0.9238, 0.9324, 0.9304, 0.9242, 0.9282, 0.9414, 0.9519, 0.9533]",0.9489,ThreeLevels-0-SCF,0.001,9.74,1.0,559,44
pooled,0.01,15,"[0.2605, 0.3386, 0.3744, 0.4105, 0.4112, 0.4433, 0.4514, 0.4547, 0.4564, 0.4554, 0.4592, 0.4609, 0.4682, 0.4706, 0.4658]",0.4682,ThreeLevels-0-SCF,0.001,9.74,1.0,559,44
global,0.01,15,"[0.1008, 0.1865, 0.1056, 0.319, 0.385, 0.5858, 0.5141, 0.5967, 0.6234, 0.6687, 0.7349, 0.7352, 0.6721, 0.6978, 0.7122]",0.694,BoundedPareto-0-SCF,0.001,9.74,1.0,285,44
personal,0.01,15,"[0.5078, 0.6535, 0.7395, 0.8067, 0.8103, 0.8938, 0.9077, 0.9118, 0.9138, 0.9108, 0.9123, 0.9166, 0.9507, 0.9537, 0.9544]",0.9529,BoundedPareto-0-SCF,0.001,9.74,1.0,285,44
pooled,0.01,15,"[0.2679, 0.3313, 0.3741, 0.4023, 0.4037, 0.4355, 0.4434, 0.446, 0.449, 0.4484, 0.4545, 0.4566, 0.4731, 0.4697, 0.4681]",0.4703,BoundedPareto-0-SCF,0.001,9.74,1.0,285,44
global,0.01,15,"[0.0996, 0.1595, 0.0996, 0.2674, 0.2396, 0.2961, 0.3757, 0.5884, 0.5153, 0.578, 0.6628, 0.5375, 0.6641, 0.6676, 0.6978]",0.6765,BoundedMixGauss-0-SCF,0.001,9.74,1.0,523,44
personal,0.01,15,"[0.4833, 0.6457, 0.7548, 0.8105, 0.8145, 0.9007, 0.9123, 0.9181, 0.9209, 0.9206, 0.9202, 0.9219, 0.9469, 0.9521, 0.9554]",0.9515,BoundedMixGauss-0-SCF,0.001,9.74,1.0,523,44
pooled,0.01,15,"[0.2564, 0.3255, 0.3782, 0.4034, 0.408, 0.439, 0.4441, 0.4467, 0.4505, 0.4506, 0.4506, 0.4517, 0.4637, 0.4656, 0.4679]",0.4657,BoundedMixGauss-0-SCF,0.001,9.74,1.0,523,44
global,0.01,15,"[0.0996, 0.105, 0.1126, 0.1618, 0.223, 0.3953, 0.2617, 0.5175, 0.4504, 0.6128, 0.6075, 0.6281, 0.6736, 0.6268, 0.6174]",0.6393,ThreeLevels-0-SCF,0.001,9.74,1.0,559,45
personal,0.01,15,"[0.2073, 0.3189, 0.6703, 0.7078, 0.8856, 0.9309, 0.9302, 0.9413, 0.9503, 0.9516, 0.9524, 0.9543, 0.9574, 0.9532, 0.9572]",0.9559,ThreeLevels-0-SCF,0.001,9.74,1.0,559,45
pooled,0.01,15,"[0.1608, 0.2109, 0.3465, 0.3635, 0.4328, 0.4533, 0.4534, 0.4601, 0.4701, 0.4701, 0.4661, 0.4672, 0.469, 0.4687, 0.4681]",0.4686,ThreeLevels-0-SCF,0.001,9.74,1.0,559,45
global,0.01,15,"[0.0996, 0.1727, 0.2901, 0.2631, 0.4211, 0.592, 0.46, 0.6694, 0.558, 0.6835, 0.6367, 0.6694, 0.7248, 0.7182, 0.7391]",0.7274,BoundedPareto-0-SCF,0.001,9.74,1.0,284,45
personal,0.01,15,"[0.2035, 0.3133, 0.6935, 0.7213, 0.8794, 0.9291, 0.9315, 0.9458, 0.9489, 0.9474, 0.9522, 0.9452, 0.9518, 0.9511, 0.9573]",0.9534,BoundedPareto-0-SCF,0.001,9.74,1.0,284,45
pooled,0.01,15,"[0.1592, 0.2076, 0.3605, 0.3706, 0.432, 0.4551, 0.4562, 0.463, 0.4645, 0.4638, 0.4649, 0.4583, 0.4655, 0.4659, 0.4679]",0.4664,BoundedPareto-0-SCF,0.001,9.74,1.0,284,45
global,0.01,15,"[0.0996, 0.1089, 0.1178, 0.2161, 0.2217, 0.4373, 0.3155, 0.5591, 0.4741, 0.6498, 0.6211, 0.6237, 0.7021, 0.6741, 0.6361]",0.6708,BoundedMixGauss-0-SCF,0.001,9.74,1.0,527,45
personal,0.01,15,"[0.2095, 0.3037, 0.6752, 0.7157, 0.8869, 0.9153, 0.9228, 0.9491, 0.9485, 0.95, 0.9422, 0.95, 0.9567, 0.9518, 0.9468]",0.9518,BoundedMixGauss-0-SCF,0.001,9.74,1.0,527,45
pooled,0.01,15,"[0.1624, 0.2052, 0.3455, 0.3645, 0.4326, 0.4491, 0.4523, 0.4652, 0.466, 0.4668, 0.4612, 0.4656, 0.4666, 0.4659, 0.4638]",0.4654,BoundedMixGauss-0-SCF,0.001,9.74,1.0,527,45
global,0.01,15,"[0.1509, 0.0987, 0.1003, 0.0998, 0.186, 0.3559, 0.4385, 0.6074, 0.4708, 0.6633, 0.6124, 0.7016, 0.7177, 0.7189, 0.7509]",0.7292,ThreeLevels-0-SCF,0.001,9.74,1.0,559,46
personal,0.01,15,"[0.2858, 0.5868, 0.7371, 0.8668, 0.9286, 0.9405, 0.9454, 0.9477, 0.9509, 0.9543, 0.9566, 0.9501, 0.9545, 0.9534, 0.9505]",0.9528,ThreeLevels-0-SCF,0.001,9.74,1.0,559,46
pooled,0.01,15,"[0.1832, 0.3063, 0.3678, 0.4215, 0.4531, 0.4666, 0.469, 0.4697, 0.4708, 0.4675, 0.4704, 0.4677, 0.4739, 0.4734, 0.4638]",0.4704,ThreeLevels-0-SCF,0.001,9.74,1.0,559,46
global,0.01,15,"[0.1049, 0.1077, 0.1034, 0.2674, 0.403, 0.5237, 0.5572, 0.5601, 0.5184, 0.7431, 0.6731, 0.7656, 0.8024, 0.6979, 0.7894]",0.7632,BoundedPareto-0-SCF,0.001,9.74,1.0,283,46
personal,0.01,15,"[0.2952, 0.6222, 0.7468, 0.8499, 0.9338, 0.9454, 0.9495, 0.9517, 0.9551, 0.9525, 0.9508, 0.9561, 0.9527, 0.9525, 0.9546]",0.9533,BoundedPareto-0-SCF,0.001,9.74,1.0,283,46
pooled,0.01,15,"[0.1882, 0.3282, 0.3781, 0.4183, 0.4563, 0.4617, 0.4637, 0.4656, 0.4676, 0.4673, 0.4685, 0.4738, 0.4669, 0.4668, 0.4695]",0.4677,BoundedPareto-0-SCF,0.001,9.74,1.0,283,46
global,0.01,15,"[0.1123, 0.0987, 0.0996, 0.1007, 0.1793, 0.4008, 0.4922, 0.6386, 0.4856, 0.6973, 0.637, 0.7393, 0.7532, 0.7252, 0.7744]",0.7509,BoundedMixGauss-0-SCF,0.001,9.74,1.0,493,46
personal,0.01,15,"[0.3009, 0.5929, 0.7401, 0.8546, 0.9401, 0.9472, 0.9494, 0.9527, 0.9551, 0.9557, 0.9548, 0.9507, 0.9559, 0.9618, 0.963]",0.9602,BoundedMixGauss-0-SCF,0.001,9.74,1.0,493,46
pooled,0.01,15,"[0.1904, 0.3111, 0.3721, 0.4184, 0.4566, 0.4633, 0.4653, 0.4668, 0.4682, 0.4666, 0.4684, 0.4667, 0.4684, 0.4706, 0.4704]",0.4698,BoundedMixGauss-0-SCF,0.001,9.74,1.0,493,46
global,0.1,15,"[0.0987, 0.0996, 0.0987, 0.1795, 0.2266, 0.3527, 0.3414, 0.4477, 0.5097, 0.5167, 0.5009, 0.6203, 0.5939, 0.6635, 0.7129]",0.6568,ThreeLevels-0-SCF,0.001,9.74,1.0,559,42
personal,0.1,15,"[0.3611, 0.5769, 0.7258, 0.8676, 0.9128, 0.9139, 0.9243, 0.9196, 0.9131, 0.9337, 0.9327, 0.9343, 0.9192, 0.9159, 0.9182]",0.9178,ThreeLevels-0-SCF,0.001,9.74,1.0,559,42
pooled,0.1,15,"[0.1981, 0.2899, 0.3514, 0.4218, 0.4446, 0.4448, 0.451, 0.4512, 0.4475, 0.4635, 0.4673, 0.4683, 0.4537, 0.4611, 0.4686]",0.4611,ThreeLevels-0-SCF,0.001,9.74,1.0,559,42
global,0.1,15,"[0.0987, 0.0996, 0.104, 0.4211, 0.453, 0.4783, 0.4176, 0.4364, 0.5968, 0.66, 0.5186, 0.5994, 0.6708, 0.7359, 0.7513]",0.7193,BoundedPareto-0-SCF,0.001,9.74,1.0,284,42
personal,0.1,15,"[0.4155, 0.6182, 0.7405, 0.8763, 0.9057, 0.9209, 0.9218, 0.9156, 0.9111, 0.9271, 0.9302, 0.9329, 0.9261, 0.9158, 0.9334]",0.9251,BoundedPareto-0-SCF,0.001,9.74,1.0,284,42
pooled,0.1,15,"[0.223, 0.3077, 0.3597, 0.4278, 0.4424, 0.45, 0.4524, 0.452, 0.4523, 0.4644, 0.47, 0.4816, 0.4788, 0.4743, 0.4853]",0.4795,BoundedPareto-0-SCF,0.001,9.74,1.0,284,42
global,0.1,15,"[0.0987, 0.0996, 0.0987, 0.1753, 0.2575, 0.3665, 0.3675, 0.3924, 0.5177, 0.5343, 0.5198, 0.6657, 0.5962, 0.6954, 0.7291]",0.6736,BoundedMixGauss-0-SCF,0.001,9.74,1.0,493,42
personal,0.1,15,"[0.3891, 0.6227, 0.7576, 0.8877, 0.9179, 0.9125, 0.9148, 0.912, 0.9262, 0.9318, 0.9276, 0.9207, 0.9067, 0.9131, 0.9282]",0.916,BoundedMixGauss-0-SCF,0.001,9.74,1.0,493,42
pooled,0.1,15,"[0.2137, 0.313, 0.3692, 0.4338, 0.4482, 0.4493, 0.4477, 0.4506, 0.4593, 0.4603, 0.4645, 0.4698, 0.4682, 0.465, 0.4672]",0.4668,BoundedMixGauss-0-SCF,0.001,9.74,1.0,493,42
global,0.1,15,"[0.0996, 0.1756, 0.0987, 0.174, 0.2531, 0.2441, 0.2918, 0.3275, 0.3081, 0.3884, 0.5138, 0.3967, 0.451, 0.4974, 0.4474]",0.4653,ThreeLevels-0-SCF,0.001,9.74,1.0,559,43
personal,0.1,15,"[0.5321, 0.7755, 0.8775, 0.8921, 0.9195, 0.9073, 0.9118, 0.9104, 0.9108, 0.9216, 0.9283, 0.913, 0.9054, 0.921, 0.9259]",0.9174,ThreeLevels-0-SCF,0.001,9.74,1.0,559,43
pooled,0.1,15,"[0.2695, 0.3784, 0.4285, 0.4417, 0.45, 0.4446, 0.4493, 0.4516, 0.4476, 0.4525, 0.4614, 0.4598, 0.4562, 0.4636, 0.4624]",0.4607,ThreeLevels-0-SCF,0.001,9.74,1.0,559,43
global,0.1,15,"[0.0996, 0.1931, 0.2516, 0.302, 0.4827, 0.4678, 0.515, 0.4236, 0.5088, 0.5923, 0.619, 0.587, 0.4615, 0.6414, 0.5253]",0.5427,BoundedPareto-0-SCF,0.001,9.74,1.0,286,43
personal,0.1,15,"[0.4862, 0.7686, 0.8467, 0.8909, 0.8819, 0.8974, 0.8976, 0.8996, 0.8945, 0.9172, 0.9129, 0.9048, 0.9082, 0.9029, 0.9179]",0.9097,BoundedPareto-0-SCF,0.001,9.74,1.0,286,43
pooled,0.1,15,"[0.2486, 0.3773, 0.4138, 0.4369, 0.4337, 0.4412, 0.4441, 0.4439, 0.4406, 0.452, 0.465, 0.4627, 0.4632, 0.4563, 0.4694]",0.463,BoundedPareto-0-SCF,0.001,9.74,1.0,286,43
global,0.1,15,"[0.0996, 0.1778, 0.0987, 0.1772, 0.2894, 0.2867, 0.3356, 0.3753, 0.4286, 0.467, 0.5572, 0.4321, 0.4755, 0.4877, 0.4523]",0.4718,BoundedMixGauss-0-SCF,0.001,9.74,1.0,524,43
personal,0.1,15,"[0.5245, 0.752, 0.8509, 0.875, 0.8857, 0.9067, 0.9003, 0.8977, 0.9064, 0.9216, 0.9173, 0.9267, 0.9067, 0.8698, 0.8848]",0.8871,BoundedMixGauss-0-SCF,0.001,9.74,1.0,524,43
pooled,0.1,15,"[0.2667, 0.3689, 0.4164, 0.4289, 0.4352, 0.4452, 0.445, 0.4432, 0.446, 0.4523, 0.4506, 0.4582, 0.448, 0.4356, 0.442]",0.4419,BoundedMixGauss-0-SCF,0.001,9.74,1.0,524,43
global,0.1,15,"[0.0996, 0.1592, 0.0996, 0.2403, 0.197, 0.2844, 0.2157, 0.5726, 0.4958, 0.5139, 0.6231, 0.5501, 0.6531, 0.6382, 0.6693]",0.6535,ThreeLevels-0-SCF,0.001,9.74,1.0,559,44
personal,0.1,15,"[0.4869, 0.6608, 0.7488, 0.8125, 0.809, 0.9011, 0.9103, 0.9202, 0.9079, 0.9094, 0.9123, 0.8971, 0.9142, 0.9242, 0.9293]",0.9226,ThreeLevels-0-SCF,0.001,9.74,1.0,559,44
pooled,0.1,15,"[0.259, 0.3323, 0.3746, 0.4059, 0.4108, 0.4392, 0.4447, 0.4527, 0.4527, 0.4483, 0.4555, 0.449, 0.4592, 0.4611, 0.4655]",0.4619,ThreeLevels-0-SCF,0.001,9.74,1.0,559,44
global,0.1,15,"[0.1008, 0.1865, 0.1056, 0.319, 0.385, 0.5858, 0.5141, 0.5967, 0.6234, 0.6687, 0.7349, 0.7352, 0.6721, 0.6978, 0.7122]",0.694,BoundedPareto-0-SCF,0.001,9.74,1.0,285,44
personal,0.1,15,"[0.5218, 0.6752, 0.7558, 0.8206, 0.8131, 0.8901, 0.9066, 0.915, 0.9104, 0.9139, 0.9032, 0.9011, 0.9184, 0.9097, 0.9178]",0.9153,BoundedPareto-0-SCF,0.001,9.74,1.0,285,44
pooled,0.1,15,"[0.276, 0.3391, 0.3777, 0.4098, 0.4141, 0.4373, 0.4461, 0.4514, 0.4554, 0.4562, 0.4639, 0.4697, 0.4791, 0.4731, 0.465]",0.4724,BoundedPareto-0-SCF,0.001,9.74,1.0,285,44
global,0.1,15,"[0.0996, 0.1595, 0.0996, 0.2674, 0.2396, 0.2961, 0.3757, 0.5884, 0.5153, 0.578, 0.6628, 0.5375, 0.6641, 0.6676, 0.6978]",0.6765,BoundedMixGauss-0-SCF,0.001,9.74,1.0,523,44
personal,0.1,15,"[0.542, 0.6887, 0.7391, 0.826, 0.8186, 0.9167, 0.9173, 0.9237, 0.9042, 0.9183, 0.9169, 0.9225, 0.9208, 0.9304, 0.9266]",0.9259,BoundedMixGauss-0-SCF,0.001,9.74,1.0,523,44
pooled,0.1,15,"[0.2842, 0.3445, 0.3692, 0.4129, 0.4173, 0.4495, 0.451, 0.4564, 0.4493, 0.455, 0.4571, 0.4591, 0.4572, 0.4635, 0.4646]",0.4618,BoundedMixGauss-0-SCF,0.001,9.74,1.0,523,44
global,0.1,15,"[0.0996, 0.105, 0.1126, 0.1618, 0.223, 0.3953, 0.2617, 0.5175, 0.4504, 0.6128, 0.6075, 0.6281, 0.6736, 0.6268, 0.6174]",0.6393,ThreeLevels-0-SCF,0.001,9.74,1.0,559,45
personal,0.1,15,"[0.2089, 0.3021, 0.6852, 0.7325, 0.9082, 0.9213, 0.9091, 0.9204, 0.9245, 0.9196, 0.9182, 0.9301, 0.9319, 0.932, 0.9378]",0.9339,ThreeLevels-0-SCF,0.001,9.74,1.0,559,45
pooled,0.1,15,"[0.1621, 0.2046, 0.3565, 0.376, 0.445, 0.4509, 0.4464, 0.4502, 0.4562, 0.467, 0.4659, 0.48, 0.483, 0.481, 0.4782]",0.4807,ThreeLevels-0-SCF,0.001,9.74,1.0,559,45
global,0.1,15,"[0.0996, 0.1727, 0.2901, 0.2631, 0.4211, 0.592, 0.46, 0.6694, 0.558, 0.6835, 0.6367, 0.6694, 0.7248, 0.7182, 0.7391]",0.7274,BoundedPareto-0-SCF,0.001,9.74,1.0,284,45
personal,0.1,15,"[0.2005, 0.304, 0.6905, 0.7109, 0.8832, 0.8988, 0.8971, 0.9207, 0.9232, 0.923, 0.9192, 0.9188, 0.9265, 0.9195, 0.9305]",0.9255,BoundedPareto-0-SCF,0.001,9.74,1.0,284,45
pooled,0.1,15,"[0.1573, 0.2031, 0.3523, 0.3656, 0.4336, 0.4443, 0.4441, 0.4608, 0.4536, 0.471, 0.4698, 0.4727, 0.4876, 0.4903, 0.4867]",0.4882,BoundedPareto-0-SCF,0.001,9.74,1.0,284,45
global,0.1,15,"[0.0996, 0.1089, 0.1178, 0.2161, 0.2217, 0.4373, 0.3155, 0.5591, 0.4741, 0.6498, 0.6211, 0.6237, 0.7021, 0.6741, 0.6361]",0.6708,BoundedMixGauss-0-SCF,0.001,9.74,1.0,527,45
personal,0.1,15,"[0.2146, 0.3232, 0.6956, 0.7288, 0.9035, 0.9202, 0.9134, 0.9131, 0.9065, 0.9158, 0.9119, 0.9168, 0.9316, 0.9224, 0.9255]",0.9265,BoundedMixGauss-0-SCF,0.001,9.74,1.0,527,45
pooled,0.1,15,"[0.1651, 0.2219, 0.3587, 0.3743, 0.444, 0.4508, 0.4475, 0.4494, 0.453, 0.4802, 0.4797, 0.4827, 0.4957, 0.4862, 0.4811]",0.4877,BoundedMixGauss-0-SCF,0.001,9.74,1.0,527,45
global,0.1,15,"[0.1509, 0.0987, 0.1003, 0.0998, 0.186, 0.3559, 0.4385, 0.6074, 0.4708, 0.6633, 0.6124, 0.7016, 0.7177, 0.7189, 0.7509]",0.7292,ThreeLevels-0-SCF,0.001,9.74,1.0,559,46
personal,0.1,15,"[0.3029, 0.6366, 0.7767, 0.8894, 0.9233, 0.9303, 0.9288, 0.9396, 0.9344, 0.9259, 0.929, 0.922, 0.9328, 0.9016, 0.9107]",0.915,ThreeLevels-0-SCF,0.001,9.74,1.0,559,46
pooled,0.1,15,"[0.1924, 0.342, 0.3976, 0.444, 0.4612, 0.4572, 0.4554, 0.461, 0.4598, 0.4596, 0.4613, 0.4636, 0.4771, 0.4589, 0.4838]",0.4733,ThreeLevels-0-SCF,0.001,9.74,1.0,559,46
global,0.1,15,"[0.1049, 0.1077, 0.1034, 0.2674, 0.403, 0.5237, 0.5572, 0.5601, 0.5184, 0.7431, 0.6731, 0.7656, 0.8024, 0.6979, 0.7894]",0.7632,BoundedPareto-0-SCF,0.001,9.74,1.0,283,46
personal,0.1,15,"[0.3005, 0.6546, 0.7572, 0.8573, 0.9251, 0.9316, 0.918, 0.9277, 0.9261, 0.9028, 0.9271, 0.9199, 0.898, 0.8936, 0.9176]",0.9031,BoundedPareto-0-SCF,0.001,9.74,1.0,283,46
pooled,0.1,15,"[0.1915, 0.3462, 0.3844, 0.4234, 0.4543, 0.4553, 0.4504, 0.4552, 0.4572, 0.4515, 0.4607, 0.4671, 0.4548, 0.4601, 0.477]",0.464,BoundedPareto-0-SCF,0.001,9.74,1.0,283,46
global,0.1,15,"[0.1123, 0.0987, 0.0996, 0.1007, 0.1793, 0.4008, 0.4922, 0.6386, 0.4856, 0.6973, 0.637, 0.7393, 0.7532, 0.7252, 0.7744]",0.7509,BoundedMixGauss-0-SCF,0.001,9.74,1.0,493,46
personal,0.1,15,"[0.271, 0.649, 0.7819, 0.8792, 0.9231, 0.9302, 0.9301, 0.934, 0.9375, 0.9269, 0.9186, 0.9235, 0.9295, 0.9351, 0.9363]",0.9336,BoundedMixGauss-0-SCF,0.001,9.74,1.0,493,46
pooled,0.1,15,"[0.1767, 0.3363, 0.3891, 0.427, 0.457, 0.4554, 0.4555, 0.4561, 0.4578, 0.4578, 0.453, 0.4709, 0.4644, 0.4854, 0.4991]",0.483,BoundedMixGauss-0-SCF,0.001,9.74,1.0,493,46
global,1.0,15,"[0.0987, 0.0996, 0.0987, 0.1795, 0.2266, 0.3527, 0.3414, 0.4477, 0.5097, 0.5167, 0.5009, 0.6203, 0.5939, 0.6635, 0.7129]",0.6568,ThreeLevels-0-SCF,0.001,9.74,1.0,559,42
personal,1.0,15,"[0.2334, 0.4159, 0.5293, 0.6912, 0.7689, 0.8116, 0.838, 0.8267, 0.8442, 0.8764, 0.8728, 0.8649, 0.8641, 0.854, 0.8599]",0.8593,ThreeLevels-0-SCF,0.001,9.74,1.0,559,42
