type,lambda,num_personal_steps,perf,mean_perf,e,d,nm,norm,bs,seed
personal,20.0,15,"[0.0996, 0.1031, 0.1, 0.0996, 0.1091, 0.1536, 0.2242, 0.2391, 0.2594, 0.3012, 0.3659, 0.4215, 0.4301, 0.4759, 0.4981]",0.468,BoundedPareto-0-SCF,0.001,9.74,1.0,244,43
pooled,20.0,15,"[0.0997, 0.101, 0.1002, 0.0996, 0.1077, 0.1517, 0.2234, 0.238, 0.2583, 0.3027, 0.368, 0.4217, 0.4314, 0.4778, 0.4995]",0.4696,BoundedPareto-0-SCF,0.001,9.74,1.0,244,43
global,20.0,15,"[0.099, 0.099, 0.099, 0.0997, 0.1396, 0.1742, 0.2128, 0.2333, 0.2496, 0.2577, 0.2691, 0.2796, 0.298, 0.3242, 0.3437]",0.322,BoundedMixGauss-0-SCF,0.001,9.74,1.0,397,43
personal,20.0,15,"[0.0993, 0.1017, 0.0989, 0.0994, 0.1225, 0.1516, 0.1906, 0.1985, 0.2052, 0.2348, 0.2752, 0.312, 0.3228, 0.3771, 0.4026]",0.3675,BoundedMixGauss-0-SCF,0.001,9.74,1.0,397,43
pooled,20.0,15,"[0.0995, 0.0991, 0.0989, 0.0993, 0.122, 0.1508, 0.1899, 0.1979, 0.2048, 0.2344, 0.2754, 0.3113, 0.3221, 0.3777, 0.4029]",0.3676,BoundedMixGauss-0-SCF,0.001,9.74,1.0,397,43
global,20.0,15,"[0.099, 0.099, 0.0992, 0.1542, 0.1974, 0.2279, 0.24, 0.254, 0.27, 0.2883, 0.3067, 0.3371, 0.392, 0.4081, 0.4307]",0.4103,ThreeLevels-0-SCF,0.001,9.74,1.0,416,44
personal,20.0,15,"[0.1041, 0.0993, 0.1005, 0.1296, 0.154, 0.2048, 0.2455, 0.2884, 0.3243, 0.3421, 0.399, 0.4152, 0.4431, 0.4765, 0.4896]",0.4697,ThreeLevels-0-SCF,0.001,9.74,1.0,416,44
pooled,20.0,15,"[0.1035, 0.1019, 0.1001, 0.1295, 0.1536, 0.2041, 0.2469, 0.2895, 0.3233, 0.3421, 0.3989, 0.4124, 0.4438, 0.475, 0.489]",0.4693,ThreeLevels-0-SCF,0.001,9.74,1.0,416,44
global,20.0,15,"[0.1172, 0.0991, 0.1417, 0.1919, 0.2516, 0.2779, 0.2833, 0.3072, 0.3602, 0.4006, 0.4211, 0.4366, 0.4643, 0.4731, 0.4664]",0.4679,BoundedPareto-0-SCF,0.001,9.74,1.0,244,44
personal,20.0,15,"[0.1036, 0.1036, 0.1047, 0.166, 0.1752, 0.2505, 0.3058, 0.3835, 0.4236, 0.4351, 0.4574, 0.4741, 0.5029, 0.5129, 0.5286]",0.5148,BoundedPareto-0-SCF,0.001,9.74,1.0,244,44
pooled,20.0,15,"[0.1031, 0.1063, 0.1045, 0.1653, 0.1741, 0.2511, 0.3053, 0.3797, 0.4208, 0.4336, 0.4561, 0.473, 0.5038, 0.5148, 0.5295]",0.516,BoundedPareto-0-SCF,0.001,9.74,1.0,244,44
global,20.0,15,"[0.099, 0.099, 0.1025, 0.1632, 0.1917, 0.2253, 0.2377, 0.2579, 0.281, 0.2936, 0.3045, 0.3317, 0.3998, 0.4143, 0.4267]",0.4136,BoundedMixGauss-0-SCF,0.001,9.74,1.0,389,44
personal,20.0,15,"[0.1036, 0.0999, 0.1009, 0.1359, 0.1526, 0.2095, 0.2535, 0.3, 0.3328, 0.3574, 0.4043, 0.4278, 0.4691, 0.4952, 0.5162]",0.4935,BoundedMixGauss-0-SCF,0.001,9.74,1.0,389,44
pooled,20.0,15,"[0.1032, 0.102, 0.1004, 0.1363, 0.1521, 0.2089, 0.2532, 0.2995, 0.3307, 0.3561, 0.4055, 0.4267, 0.4702, 0.4976, 0.5183]",0.4954,BoundedMixGauss-0-SCF,0.001,9.74,1.0,389,44
global,20.0,15,"[0.099, 0.099, 0.099, 0.099, 0.1452, 0.175, 0.2097, 0.2265, 0.2439, 0.3107, 0.3372, 0.3541, 0.3605, 0.365, 0.3798]",0.3684,ThreeLevels-0-SCF,0.001,9.74,1.0,416,45
personal,20.0,15,"[0.0473, 0.0575, 0.0862, 0.0862, 0.108, 0.1726, 0.193, 0.2327, 0.2466, 0.311, 0.3535, 0.3836, 0.3988, 0.4162, 0.4451]",0.42,ThreeLevels-0-SCF,0.001,9.74,1.0,416,45
pooled,20.0,15,"[0.0482, 0.0595, 0.0877, 0.0877, 0.108, 0.1724, 0.1933, 0.2329, 0.247, 0.3126, 0.3547, 0.385, 0.3994, 0.4162, 0.4469]",0.4208,ThreeLevels-0-SCF,0.001,9.74,1.0,416,45
global,20.0,15,"[0.099, 0.099, 0.099, 0.1004, 0.2041, 0.2157, 0.2733, 0.2998, 0.3097, 0.3319, 0.3521, 0.4155, 0.4473, 0.4597, 0.4757]",0.4609,BoundedPareto-0-SCF,0.001,9.74,1.0,243,45
personal,20.0,15,"[0.0483, 0.0584, 0.0862, 0.092, 0.1273, 0.199, 0.2369, 0.3006, 0.3284, 0.3988, 0.4517, 0.4825, 0.4984, 0.5012, 0.5118]",0.5038,BoundedPareto-0-SCF,0.001,9.74,1.0,243,45
pooled,20.0,15,"[0.047, 0.0583, 0.0877, 0.0931, 0.1275, 0.1993, 0.2361, 0.298, 0.3261, 0.3997, 0.4507, 0.4821, 0.4976, 0.5007, 0.511]",0.5031,BoundedPareto-0-SCF,0.001,9.74,1.0,243,45
global,20.0,15,"[0.099, 0.099, 0.099, 0.107, 0.156, 0.1786, 0.1989, 0.2131, 0.2428, 0.2795, 0.3173, 0.3665, 0.3792, 0.3875, 0.4021]",0.3896,BoundedMixGauss-0-SCF,0.001,9.74,1.0,398,45
personal,20.0,15,"[0.0429, 0.053, 0.0862, 0.0872, 0.1142, 0.1616, 0.1856, 0.2284, 0.2498, 0.3165, 0.3611, 0.3971, 0.434, 0.4414, 0.4607]",0.4454,BoundedMixGauss-0-SCF,0.001,9.74,1.0,398,45
pooled,20.0,15,"[0.0428, 0.054, 0.0877, 0.0887, 0.1149, 0.1608, 0.1856, 0.2294, 0.2498, 0.3182, 0.3616, 0.3977, 0.435, 0.4405, 0.4603]",0.4453,BoundedMixGauss-0-SCF,0.001,9.74,1.0,398,45
global,20.0,15,"[0.099, 0.099, 0.099, 0.1009, 0.134, 0.1819, 0.2352, 0.2616, 0.3118, 0.3181, 0.3337, 0.358, 0.3783, 0.3962, 0.4302]",0.4016,ThreeLevels-0-SCF,0.001,9.74,1.0,416,46
personal,20.0,15,"[0.1104, 0.1024, 0.0987, 0.1046, 0.1438, 0.2028, 0.2491, 0.2997, 0.33, 0.3767, 0.4068, 0.4248, 0.4389, 0.461, 0.4951]",0.465,ThreeLevels-0-SCF,0.001,9.74,1.0,416,46
pooled,20.0,15,"[0.1102, 0.1043, 0.1003, 0.1041, 0.1448, 0.2028, 0.2497, 0.3018, 0.3307, 0.3777, 0.4064, 0.4265, 0.4418, 0.4641, 0.4936]",0.4665,ThreeLevels-0-SCF,0.001,9.74,1.0,416,46
global,20.0,15,"[0.1387, 0.1004, 0.1061, 0.1153, 0.156, 0.1908, 0.245, 0.2998, 0.3323, 0.34, 0.3875, 0.3952, 0.4206, 0.4276, 0.4587]",0.4356,BoundedPareto-0-SCF,0.001,9.74,1.0,242,46
personal,20.0,15,"[0.1119, 0.1302, 0.1214, 0.1267, 0.1745, 0.2141, 0.2765, 0.3302, 0.387, 0.4356, 0.4706, 0.4929, 0.4998, 0.508, 0.5173]",0.5084,BoundedPareto-0-SCF,0.001,9.74,1.0,242,46
pooled,20.0,15,"[0.1115, 0.1326, 0.1228, 0.1271, 0.1754, 0.2135, 0.2749, 0.3314, 0.3878, 0.4381, 0.4734, 0.4951, 0.5028, 0.5105, 0.521]",0.5114,BoundedPareto-0-SCF,0.001,9.74,1.0,242,46
global,20.0,15,"[0.099, 0.099, 0.099, 0.1032, 0.1432, 0.1976, 0.2448, 0.2544, 0.2716, 0.2865, 0.2994, 0.3235, 0.3458, 0.3519, 0.3925]",0.3634,BoundedMixGauss-0-SCF,0.001,9.74,1.0,347,46
personal,20.0,15,"[0.1125, 0.1025, 0.0989, 0.1051, 0.1558, 0.2135, 0.2592, 0.2912, 0.3201, 0.3757, 0.3983, 0.4371, 0.4769, 0.481, 0.4783]",0.4787,BoundedMixGauss-0-SCF,0.001,9.74,1.0,347,46
pooled,20.0,15,"[0.1124, 0.1049, 0.1006, 0.105, 0.1563, 0.2138, 0.2596, 0.2919, 0.3191, 0.3736, 0.3986, 0.4382, 0.4777, 0.4836, 0.4788]",0.48,BoundedMixGauss-0-SCF,0.001,9.74,1.0,347,46
