type,lambda,num_personal_steps,perf,mean_perf,e,d,nm,norm,bs,seed
global,0.0,30,"[0.2045, 0.3041, 0.4193, 0.4188, 0.4568, 0.4734, 0.5142, 0.5488, 0.5608, 0.5517, 0.5775, 0.5896, 0.5818, 0.6069, 0.6174]",0.602,0.5,0.001,3.67,1.0,128,44
personal,0.0,30,"[0.4177, 0.524, 0.5654, 0.6393, 0.6448, 0.7039, 0.7216, 0.7384, 0.7472, 0.7523, 0.7587, 0.7597, 0.7675, 0.7747, 0.7766]",0.7729,0.5,0.001,3.67,1.0,128,44
pooled,0.0,30,"[0.4176, 0.5241, 0.5626, 0.6379, 0.6453, 0.7052, 0.7214, 0.7386, 0.7464, 0.75, 0.7578, 0.7593, 0.768, 0.7753, 0.7783]",0.7739,0.5,0.001,3.67,1.0,128,44
global,0.0,30,"[0.2731, 0.4304, 0.4311, 0.4976, 0.5525, 0.5507, 0.5815, 0.5923, 0.6394, 0.6229, 0.6387, 0.6485, 0.6317, 0.6491, 0.6544]",0.6451,1.0,0.001,2.13,1.0,128,44
personal,0.0,30,"[0.4177, 0.524, 0.5654, 0.6393, 0.6448, 0.7039, 0.7216, 0.7384, 0.7472, 0.7523, 0.7587, 0.7597, 0.7675, 0.7747, 0.7766]",0.7729,1.0,0.001,2.13,1.0,128,44
pooled,0.0,30,"[0.4176, 0.5241, 0.5626, 0.6379, 0.6453, 0.7052, 0.7214, 0.7386, 0.7464, 0.75, 0.7578, 0.7593, 0.768, 0.7753, 0.7783]",0.7739,1.0,0.001,2.13,1.0,128,44
global,0.0,30,"[0.4134, 0.5177, 0.5515, 0.6089, 0.6495, 0.6315, 0.6483, 0.648, 0.6778, 0.6752, 0.6666, 0.6764, 0.6807, 0.6892, 0.6986]",0.6895,4.0,0.001,0.94,1.0,128,44
personal,0.0,30,"[0.4177, 0.524, 0.5654, 0.6393, 0.6448, 0.7039, 0.7216, 0.7384, 0.7472, 0.7523, 0.7587, 0.7597, 0.7675, 0.7747, 0.7766]",0.7729,4.0,0.001,0.94,1.0,128,44
pooled,0.0,30,"[0.4176, 0.5241, 0.5626, 0.6379, 0.6453, 0.7052, 0.7214, 0.7386, 0.7464, 0.75, 0.7578, 0.7593, 0.768, 0.7753, 0.7783]",0.7739,4.0,0.001,0.94,1.0,128,44
global,0.0,30,"[0.3991, 0.536, 0.5989, 0.6495, 0.6605, 0.6403, 0.6626, 0.6609, 0.6909, 0.6918, 0.6893, 0.6936, 0.7019, 0.7077, 0.7111]",0.7069,8.0,0.001,0.72,1.0,128,44
personal,0.0,30,"[0.4177, 0.524, 0.5654, 0.6393, 0.6448, 0.7039, 0.7216, 0.7384, 0.7472, 0.7523, 0.7587, 0.7597, 0.7675, 0.7747, 0.7766]",0.7729,8.0,0.001,0.72,1.0,128,44
pooled,0.0,30,"[0.4176, 0.5241, 0.5626, 0.6379, 0.6453, 0.7052, 0.7214, 0.7386, 0.7464, 0.75, 0.7578, 0.7593, 0.768, 0.7753, 0.7783]",0.7739,8.0,0.001,0.72,1.0,128,44
global,0.0,30,"[0.4181, 0.5557, 0.6232, 0.6643, 0.6657, 0.6553, 0.6786, 0.6868, 0.7006, 0.7025, 0.7058, 0.7092, 0.7157, 0.7197, 0.7229]",0.7194,16.0,0.001,0.57,1.0,128,44
personal,0.0,30,"[0.4177, 0.524, 0.5654, 0.6393, 0.6448, 0.7039, 0.7216, 0.7384, 0.7472, 0.7523, 0.7587, 0.7597, 0.7675, 0.7747, 0.7766]",0.7729,16.0,0.001,0.57,1.0,128,44
pooled,0.0,30,"[0.4176, 0.5241, 0.5626, 0.6379, 0.6453, 0.7052, 0.7214, 0.7386, 0.7464, 0.75, 0.7578, 0.7593, 0.768, 0.7753, 0.7783]",0.7739,16.0,0.001,0.57,1.0,128,44
global,0.0,15,"[0.0443, 0.0875, 0.081, 0.0542, 0.0439, 0.0565, 0.0763, 0.0875, 0.0956, 0.0918, 0.0899, 0.0769, 0.0891, 0.095, 0.0921]",0.0921,0.0,0.001,640,1.0,128,45
personal,0.0,15,"[0.0722, 0.1391, 0.3453, 0.4248, 0.5259, 0.5887, 0.605, 0.6505, 0.6597, 0.6763, 0.6994, 0.7036, 0.7086, 0.7095, 0.7234]",0.7138,0.0,0.001,640,1.0,128,45
pooled,0.0,15,"[0.0729, 0.1406, 0.3467, 0.4252, 0.5257, 0.5923, 0.6063, 0.6527, 0.6595, 0.6763, 0.6983, 0.7027, 0.7094, 0.7108, 0.7242]",0.7148,0.0,0.001,640,1.0,128,45
global,0.0,15,"[0.1056, 0.1627, 0.187, 0.2068, 0.23, 0.2187, 0.2107, 0.229, 0.2625, 0.2844, 0.3227, 0.3417, 0.3402, 0.3453, 0.3509]",0.3455,0.1,0.001,13.75,1.0,128,45
personal,0.0,15,"[0.0722, 0.1391, 0.3453, 0.4248, 0.5259, 0.5887, 0.605, 0.6505, 0.6597, 0.6763, 0.6994, 0.7036, 0.7086, 0.7095, 0.7234]",0.7138,0.1,0.001,13.75,1.0,128,45
pooled,0.0,15,"[0.0729, 0.1406, 0.3467, 0.4252, 0.5257, 0.5923, 0.6063, 0.6527, 0.6595, 0.6763, 0.6983, 0.7027, 0.7094, 0.7108, 0.7242]",0.7148,0.1,0.001,13.75,1.0,128,45
global,0.0,15,"[0.1994, 0.14, 0.2272, 0.332, 0.4194, 0.4555, 0.48, 0.5014, 0.5141, 0.5418, 0.5493, 0.5487, 0.5681, 0.594, 0.5877]",0.5833,0.5,0.001,3.67,1.0,128,45
personal,0.0,15,"[0.0722, 0.1391, 0.3453, 0.4248, 0.5259, 0.5887, 0.605, 0.6505, 0.6597, 0.6763, 0.6994, 0.7036, 0.7086, 0.7095, 0.7234]",0.7138,0.5,0.001,3.67,1.0,128,45
pooled,0.0,15,"[0.0729, 0.1406, 0.3467, 0.4252, 0.5257, 0.5923, 0.6063, 0.6527, 0.6595, 0.6763, 0.6983, 0.7027, 0.7094, 0.7108, 0.7242]",0.7148,0.5,0.001,3.67,1.0,128,45
global,0.0,15,"[0.1838, 0.1674, 0.4049, 0.4746, 0.5127, 0.538, 0.5641, 0.5732, 0.5945, 0.6011, 0.613, 0.6096, 0.6289, 0.644, 0.6403]",0.6377,1.0,0.001,2.13,1.0,128,45
personal,0.0,15,"[0.0722, 0.1391, 0.3453, 0.4248, 0.5259, 0.5887, 0.605, 0.6505, 0.6597, 0.6763, 0.6994, 0.7036, 0.7086, 0.7095, 0.7234]",0.7138,1.0,0.001,2.13,1.0,128,45
pooled,0.0,15,"[0.0729, 0.1406, 0.3467, 0.4252, 0.5257, 0.5923, 0.6063, 0.6527, 0.6595, 0.6763, 0.6983, 0.7027, 0.7094, 0.7108, 0.7242]",0.7148,1.0,0.001,2.13,1.0,128,45
global,0.0,15,"[0.1787, 0.473, 0.5366, 0.5923, 0.6094, 0.6334, 0.6311, 0.6575, 0.6605, 0.6636, 0.6683, 0.6772, 0.6827, 0.6848, 0.6893]",0.6856,4.0,0.001,0.94,1.0,128,45
personal,0.0,15,"[0.0722, 0.1391, 0.3453, 0.4248, 0.5259, 0.5887, 0.605, 0.6505, 0.6597, 0.6763, 0.6994, 0.7036, 0.7086, 0.7095, 0.7234]",0.7138,4.0,0.001,0.94,1.0,128,45
pooled,0.0,15,"[0.0729, 0.1406, 0.3467, 0.4252, 0.5257, 0.5923, 0.6063, 0.6527, 0.6595, 0.6763, 0.6983, 0.7027, 0.7094, 0.7108, 0.7242]",0.7148,4.0,0.001,0.94,1.0,128,45
global,0.0,15,"[0.2219, 0.5077, 0.5664, 0.6286, 0.6286, 0.6505, 0.6535, 0.6722, 0.6747, 0.6784, 0.6825, 0.6888, 0.6936, 0.6947, 0.7006]",0.6963,8.0,0.001,0.72,1.0,128,45
personal,0.0,15,"[0.0722, 0.1391, 0.3453, 0.4248, 0.5259, 0.5887, 0.605, 0.6505, 0.6597, 0.6763, 0.6994, 0.7036, 0.7086, 0.7095, 0.7234]",0.7138,8.0,0.001,0.72,1.0,128,45
pooled,0.0,15,"[0.0729, 0.1406, 0.3467, 0.4252, 0.5257, 0.5923, 0.6063, 0.6527, 0.6595, 0.6763, 0.6983, 0.7027, 0.7094, 0.7108, 0.7242]",0.7148,8.0,0.001,0.72,1.0,128,45
global,0.0,15,"[0.3628, 0.5417, 0.5985, 0.6415, 0.6437, 0.662, 0.6704, 0.6807, 0.6859, 0.69, 0.692, 0.6999, 0.7044, 0.7067, 0.712]",0.7077,16.0,0.001,0.57,1.0,128,45
personal,0.0,15,"[0.0722, 0.1391, 0.3453, 0.4248, 0.5259, 0.5887, 0.605, 0.6505, 0.6597, 0.6763, 0.6994, 0.7036, 0.7086, 0.7095, 0.7234]",0.7138,16.0,0.001,0.57,1.0,128,45
pooled,0.0,15,"[0.0729, 0.1406, 0.3467, 0.4252, 0.5257, 0.5923, 0.6063, 0.6527, 0.6595, 0.6763, 0.6983, 0.7027, 0.7094, 0.7108, 0.7242]",0.7148,16.0,0.001,0.57,1.0,128,45
global,0.0,30,"[0.0443, 0.0875, 0.081, 0.0542, 0.0439, 0.0565, 0.0763, 0.0875, 0.0956, 0.0918, 0.0899, 0.0769, 0.0891, 0.095, 0.0921]",0.0921,0.0,0.001,640,1.0,128,45
personal,0.0,30,"[0.0844, 0.1789, 0.4785, 0.5268, 0.6448, 0.683, 0.6954, 0.7243, 0.733, 0.7434, 0.7552, 0.7564, 0.7632, 0.7656, 0.7684]",0.7657,0.0,0.001,640,1.0,128,45
pooled,0.0,30,"[0.0846, 0.1793, 0.4803, 0.5298, 0.6451, 0.6846, 0.6966, 0.7223, 0.7329, 0.7437, 0.7566, 0.7567, 0.7652, 0.7683, 0.7697]",0.7677,0.0,0.001,640,1.0,128,45
global,0.0,30,"[0.1056, 0.1627, 0.187, 0.2068, 0.23, 0.2187, 0.2107, 0.229, 0.2625, 0.2844, 0.3227, 0.3417, 0.3402, 0.3453, 0.3509]",0.3455,0.1,0.001,13.75,1.0,128,45
personal,0.0,30,"[0.0844, 0.1789, 0.4785, 0.5268, 0.6448, 0.683, 0.6954, 0.7243, 0.733, 0.7434, 0.7552, 0.7564, 0.7632, 0.7656, 0.7684]",0.7657,0.1,0.001,13.75,1.0,128,45
pooled,0.0,30,"[0.0846, 0.1793, 0.4803, 0.5298, 0.6451, 0.6846, 0.6966, 0.7223, 0.7329, 0.7437, 0.7566, 0.7567, 0.7652, 0.7683, 0.7697]",0.7677,0.1,0.001,13.75,1.0,128,45
global,0.0,30,"[0.1994, 0.14, 0.2272, 0.332, 0.4194, 0.4555, 0.48, 0.5014, 0.5141, 0.5418, 0.5493, 0.5487, 0.5681, 0.594, 0.5877]",0.5833,0.5,0.001,3.67,1.0,128,45
personal,0.0,30,"[0.0844, 0.1789, 0.4785, 0.5268, 0.6448, 0.683, 0.6954, 0.7243, 0.733, 0.7434, 0.7552, 0.7564, 0.7632, 0.7656, 0.7684]",0.7657,0.5,0.001,3.67,1.0,128,45
pooled,0.0,30,"[0.0846, 0.1793, 0.4803, 0.5298, 0.6451, 0.6846, 0.6966, 0.7223, 0.7329, 0.7437, 0.7566, 0.7567, 0.7652, 0.7683, 0.7697]",0.7677,0.5,0.001,3.67,1.0,128,45
global,0.0,15,"[0.1014, 0.0988, 0.0992, 0.1089, 0.1236, 0.1289, 0.1704, 0.1963, 0.2164, 0.2432, 0.2553, 0.2561, 0.2592, 0.2662, 0.2696]",0.265,0.1,0.001,13.75,1.0,128,42
personal,0.0,15,"[0.248, 0.3574, 0.4543, 0.5535, 0.6197, 0.6375, 0.6525, 0.6839, 0.6892, 0.7134, 0.7242, 0.7313, 0.7357, 0.7393, 0.7447]",0.7399,0.1,0.001,13.75,1.0,128,42
pooled,0.0,15,"[0.25, 0.3557, 0.4547, 0.5553, 0.6226, 0.6381, 0.654, 0.6842, 0.6904, 0.7165, 0.7276, 0.7331, 0.7367, 0.7382, 0.7453]",0.7401,0.1,0.001,13.75,1.0,128,42
global,0.0,30,"[0.1838, 0.1674, 0.4049, 0.4746, 0.5127, 0.538, 0.5641, 0.5732, 0.5945, 0.6011, 0.613, 0.6096, 0.6289, 0.644, 0.6403]",0.6377,1.0,0.001,2.13,1.0,128,45
personal,0.0,30,"[0.0844, 0.1789, 0.4785, 0.5268, 0.6448, 0.683, 0.6954, 0.7243, 0.733, 0.7434, 0.7552, 0.7564, 0.7632, 0.7656, 0.7684]",0.7657,1.0,0.001,2.13,1.0,128,45
pooled,0.0,30,"[0.0846, 0.1793, 0.4803, 0.5298, 0.6451, 0.6846, 0.6966, 0.7223, 0.7329, 0.7437, 0.7566, 0.7567, 0.7652, 0.7683, 0.7697]",0.7677,1.0,0.001,2.13,1.0,128,45
global,0.001,15,"[0.1014, 0.0988, 0.0992, 0.1089, 0.1236, 0.1289, 0.1704, 0.1963, 0.2164, 0.2432, 0.2553, 0.2561, 0.2592, 0.2662, 0.2696]",0.265,0.1,0.001,13.75,1.0,128,42
personal,0.001,15,"[0.2477, 0.3581, 0.4525, 0.5522, 0.6173, 0.6366, 0.6513, 0.6836, 0.6894, 0.7144, 0.7257, 0.7302, 0.7356, 0.7401, 0.7458]",0.7405,0.1,0.001,13.75,1.0,128,42
pooled,0.001,15,"[0.2498, 0.3564, 0.4534, 0.5547, 0.6205, 0.6371, 0.6526, 0.6838, 0.6905, 0.7177, 0.7289, 0.7336, 0.7371, 0.7388, 0.745]",0.7403,0.1,0.001,13.75,1.0,128,42
global,0.0,30,"[0.1787, 0.473, 0.5366, 0.5923, 0.6094, 0.6334, 0.6311, 0.6575, 0.6605, 0.6636, 0.6683, 0.6772, 0.6827, 0.6848, 0.6893]",0.6856,4.0,0.001,0.94,1.0,128,45
personal,0.0,30,"[0.0844, 0.1789, 0.4785, 0.5268, 0.6448, 0.683, 0.6954, 0.7243, 0.733, 0.7434, 0.7552, 0.7564, 0.7632, 0.7656, 0.7684]",0.7657,4.0,0.001,0.94,1.0,128,45
pooled,0.0,30,"[0.0846, 0.1793, 0.4803, 0.5298, 0.6451, 0.6846, 0.6966, 0.7223, 0.7329, 0.7437, 0.7566, 0.7567, 0.7652, 0.7683, 0.7697]",0.7677,4.0,0.001,0.94,1.0,128,45
global,0.01,15,"[0.1014, 0.0988, 0.0992, 0.1089, 0.1236, 0.1289, 0.1704, 0.1963, 0.2164, 0.2432, 0.2553, 0.2561, 0.2592, 0.2662, 0.2696]",0.265,0.1,0.001,13.75,1.0,128,42
personal,0.01,15,"[0.249, 0.3562, 0.4508, 0.5525, 0.6188, 0.6362, 0.649, 0.6804, 0.6878, 0.715, 0.7282, 0.7304, 0.7369, 0.7422, 0.7452]",0.7414,0.1,0.001,13.75,1.0,128,42
pooled,0.01,15,"[0.2508, 0.3546, 0.4518, 0.5544, 0.6218, 0.6373, 0.651, 0.6813, 0.6891, 0.7186, 0.7316, 0.7339, 0.7393, 0.7419, 0.7468]",0.7427,0.1,0.001,13.75,1.0,128,42
global,0.0,30,"[0.2219, 0.5077, 0.5664, 0.6286, 0.6286, 0.6505, 0.6535, 0.6722, 0.6747, 0.6784, 0.6825, 0.6888, 0.6936, 0.6947, 0.7006]",0.6963,8.0,0.001,0.72,1.0,128,45
personal,0.0,30,"[0.0844, 0.1789, 0.4785, 0.5268, 0.6448, 0.683, 0.6954, 0.7243, 0.733, 0.7434, 0.7552, 0.7564, 0.7632, 0.7656, 0.7684]",0.7657,8.0,0.001,0.72,1.0,128,45
pooled,0.0,30,"[0.0846, 0.1793, 0.4803, 0.5298, 0.6451, 0.6846, 0.6966, 0.7223, 0.7329, 0.7437, 0.7566, 0.7567, 0.7652, 0.7683, 0.7697]",0.7677,8.0,0.001,0.72,1.0,128,45
global,0.1,15,"[0.1014, 0.0988, 0.0992, 0.1089, 0.1236, 0.1289, 0.1704, 0.1963, 0.2164, 0.2432, 0.2553, 0.2561, 0.2592, 0.2662, 0.2696]",0.265,0.1,0.001,13.75,1.0,128,42
personal,0.1,15,"[0.2462, 0.3688, 0.4602, 0.5558, 0.6151, 0.6342, 0.6455, 0.6805, 0.6851, 0.7105, 0.7198, 0.7287, 0.7274, 0.732, 0.7329]",0.7308,0.1,0.001,13.75,1.0,128,42
pooled,0.1,15,"[0.2487, 0.3679, 0.4614, 0.5567, 0.6177, 0.6366, 0.6483, 0.6811, 0.6876, 0.714, 0.722, 0.7288, 0.7276, 0.7297, 0.7321]",0.7298,0.1,0.001,13.75,1.0,128,42
global,0.0,30,"[0.3628, 0.5417, 0.5985, 0.6415, 0.6437, 0.662, 0.6704, 0.6807, 0.6859, 0.69, 0.692, 0.6999, 0.7044, 0.7067, 0.712]",0.7077,16.0,0.001,0.57,1.0,128,45
personal,0.0,30,"[0.0844, 0.1789, 0.4785, 0.5268, 0.6448, 0.683, 0.6954, 0.7243, 0.733, 0.7434, 0.7552, 0.7564, 0.7632, 0.7656, 0.7684]",0.7657,16.0,0.001,0.57,1.0,128,45
pooled,0.0,30,"[0.0846, 0.1793, 0.4803, 0.5298, 0.6451, 0.6846, 0.6966, 0.7223, 0.7329, 0.7437, 0.7566, 0.7567, 0.7652, 0.7683, 0.7697]",0.7677,16.0,0.001,0.57,1.0,128,45
global,1.0,15,"[0.1014, 0.0988, 0.0992, 0.1089, 0.1236, 0.1289, 0.1704, 0.1963, 0.2164, 0.2432, 0.2553, 0.2561, 0.2592, 0.2662, 0.2696]",0.265,0.1,0.001,13.75,1.0,128,42
personal,1.0,15,"[0.1879, 0.2486, 0.3206, 0.3981, 0.459, 0.4911, 0.513, 0.549, 0.5592, 0.5832, 0.5726, 0.5772, 0.6072, 0.6231, 0.6259]",0.6187,0.1,0.001,13.75,1.0,128,42
pooled,1.0,15,"[0.1891, 0.2478, 0.3248, 0.3991, 0.46, 0.4927, 0.5159, 0.5489, 0.5556, 0.5799, 0.5722, 0.579, 0.6072, 0.6196, 0.6227]",0.6165,0.1,0.001,13.75,1.0,128,42
global,0.0,15,"[0.1202, 0.1244, 0.1252, 0.1205, 0.1248, 0.1271, 0.1236, 0.1348, 0.1335, 0.1398, 0.1349, 0.1254, 0.1238, 0.1251, 0.1249]",0.1246,0.0,0.001,640,1.0,128,46
personal,0.0,15,"[0.216, 0.4008, 0.5007, 0.5748, 0.6397, 0.6713, 0.6906, 0.6997, 0.7034, 0.713, 0.7198, 0.7282, 0.735, 0.7344, 0.7411]",0.7368,0.0,0.001,640,1.0,128,46
pooled,0.0,15,"[0.2138, 0.4009, 0.5022, 0.5768, 0.6424, 0.6749, 0.6914, 0.7012, 0.7044, 0.7136, 0.7184, 0.7268, 0.7322, 0.7339, 0.741]",0.7357,0.0,0.001,640,1.0,128,46
global,10.0,15,"[0.1014, 0.0988, 0.0992, 0.1089, 0.1236, 0.1289, 0.1704, 0.1963, 0.2164, 0.2432, 0.2553, 0.2561, 0.2592, 0.2662, 0.2696]",0.265,0.1,0.001,13.75,1.0,128,42
personal,10.0,15,"[0.1025, 0.1107, 0.1117, 0.1434, 0.1599, 0.1756, 0.1799, 0.1986, 0.2158, 0.2424, 0.2509, 0.2705, 0.2748, 0.2821, 0.3145]",0.2905,0.1,0.001,13.75,1.0,128,42
pooled,10.0,15,"[0.1032, 0.11, 0.1132, 0.1425, 0.1577, 0.1746, 0.1789, 0.1981, 0.2166, 0.2432, 0.2514, 0.2718, 0.2742, 0.2822, 0.3131]",0.2898,0.1,0.001,13.75,1.0,128,42
global,0.0,15,"[0.1483, 0.1603, 0.1371, 0.1339, 0.1432, 0.1603, 0.2027, 0.2813, 0.3759, 0.3762, 0.4264, 0.4099, 0.4252, 0.4278, 0.4526]",0.4352,0.1,0.001,13.75,1.0,128,46
personal,0.0,15,"[0.216, 0.4008, 0.5007, 0.5748, 0.6397, 0.6713, 0.6906, 0.6997, 0.7034, 0.713, 0.7198, 0.7282, 0.735, 0.7344, 0.7411]",0.7368,0.1,0.001,13.75,1.0,128,46
pooled,0.0,15,"[0.2138, 0.4009, 0.5022, 0.5768, 0.6424, 0.6749, 0.6914, 0.7012, 0.7044, 0.7136, 0.7184, 0.7268, 0.7322, 0.7339, 0.741]",0.7357,0.1,0.001,13.75,1.0,128,46
global,0.0,15,"[0.1131, 0.1558, 0.2741, 0.3371, 0.5079, 0.5548, 0.5464, 0.5734, 0.5768, 0.5712, 0.5872, 0.6052, 0.6161, 0.605, 0.6299]",0.617,0.5,0.001,3.67,1.0,128,42
personal,0.0,15,"[0.248, 0.3574, 0.4543, 0.5535, 0.6197, 0.6375, 0.6525, 0.6839, 0.6892, 0.7134, 0.7242, 0.7313, 0.7357, 0.7393, 0.7447]",0.7399,0.5,0.001,3.67,1.0,128,42
pooled,0.0,15,"[0.25, 0.3557, 0.4547, 0.5553, 0.6226, 0.6381, 0.654, 0.6842, 0.6904, 0.7165, 0.7276, 0.7331, 0.7367, 0.7382, 0.7453]",0.7401,0.5,0.001,3.67,1.0,128,42
global,0.0,15,"[0.1164, 0.2361, 0.3749, 0.4386, 0.4766, 0.5547, 0.5603, 0.5683, 0.567, 0.583, 0.5813, 0.5808, 0.5896, 0.6011, 0.605]",0.5986,0.5,0.001,3.67,1.0,128,46
personal,0.0,15,"[0.216, 0.4008, 0.5007, 0.5748, 0.6397, 0.6713, 0.6906, 0.6997, 0.7034, 0.713, 0.7198, 0.7282, 0.735, 0.7344, 0.7411]",0.7368,0.5,0.001,3.67,1.0,128,46
pooled,0.0,15,"[0.2138, 0.4009, 0.5022, 0.5768, 0.6424, 0.6749, 0.6914, 0.7012, 0.7044, 0.7136, 0.7184, 0.7268, 0.7322, 0.7339, 0.741]",0.7357,0.5,0.001,3.67,1.0,128,46
global,0.001,15,"[0.1131, 0.1558, 0.2741, 0.3371, 0.5079, 0.5548, 0.5464, 0.5734, 0.5768, 0.5712, 0.5872, 0.6052, 0.6161, 0.605, 0.6299]",0.617,0.5,0.001,3.67,1.0,128,42
personal,0.001,15,"[0.2477, 0.3581, 0.454, 0.5589, 0.6242, 0.6428, 0.6561, 0.6876, 0.6964, 0.7202, 0.727, 0.7308, 0.7366, 0.7417, 0.7454]",0.7412,0.5,0.001,3.67,1.0,128,42
pooled,0.001,15,"[0.2498, 0.3566, 0.4547, 0.5616, 0.6281, 0.644, 0.6589, 0.6903, 0.6978, 0.7237, 0.7303, 0.7341, 0.7378, 0.7405, 0.7464]",0.7416,0.5,0.001,3.67,1.0,128,42
global,0.0,15,"[0.1228, 0.3536, 0.464, 0.5691, 0.5778, 0.5829, 0.5839, 0.6003, 0.6071, 0.6143, 0.6208, 0.6265, 0.6413, 0.649, 0.654]",0.6481,1.0,0.001,2.13,1.0,128,46
personal,0.0,15,"[0.216, 0.4008, 0.5007, 0.5748, 0.6397, 0.6713, 0.6906, 0.6997, 0.7034, 0.713, 0.7198, 0.7282, 0.735, 0.7344, 0.7411]",0.7368,1.0,0.001,2.13,1.0,128,46
pooled,0.0,15,"[0.2138, 0.4009, 0.5022, 0.5768, 0.6424, 0.6749, 0.6914, 0.7012, 0.7044, 0.7136, 0.7184, 0.7268, 0.7322, 0.7339, 0.741]",0.7357,1.0,0.001,2.13,1.0,128,46
global,0.01,15,"[0.1131, 0.1558, 0.2741, 0.3371, 0.5079, 0.5548, 0.5464, 0.5734, 0.5768, 0.5712, 0.5872, 0.6052, 0.6161, 0.605, 0.6299]",0.617,0.5,0.001,3.67,1.0,128,42
personal,0.01,15,"[0.249, 0.3564, 0.4549, 0.5613, 0.6233, 0.6444, 0.6568, 0.687, 0.6933, 0.7212, 0.7272, 0.7314, 0.7424, 0.7446, 0.7463]",0.7444,0.5,0.001,3.67,1.0,128,42
pooled,0.01,15,"[0.2508, 0.3549, 0.4576, 0.5659, 0.6275, 0.6453, 0.6592, 0.6896, 0.6958, 0.7236, 0.7303, 0.7334, 0.7412, 0.7426, 0.7458]",0.7432,0.5,0.001,3.67,1.0,128,42
global,0.0,15,"[0.3698, 0.5618, 0.5835, 0.6231, 0.6241, 0.6448, 0.6534, 0.6682, 0.6658, 0.6708, 0.678, 0.6805, 0.6871, 0.6904, 0.6904]",0.6893,4.0,0.001,0.94,1.0,128,46
personal,0.0,15,"[0.216, 0.4008, 0.5007, 0.5748, 0.6397, 0.6713, 0.6906, 0.6997, 0.7034, 0.713, 0.7198, 0.7282, 0.735, 0.7344, 0.7411]",0.7368,4.0,0.001,0.94,1.0,128,46
pooled,0.0,15,"[0.2138, 0.4009, 0.5022, 0.5768, 0.6424, 0.6749, 0.6914, 0.7012, 0.7044, 0.7136, 0.7184, 0.7268, 0.7322, 0.7339, 0.741]",0.7357,4.0,0.001,0.94,1.0,128,46
global,0.1,15,"[0.1131, 0.1558, 0.2741, 0.3371, 0.5079, 0.5548, 0.5464, 0.5734, 0.5768, 0.5712, 0.5872, 0.6052, 0.6161, 0.605, 0.6299]",0.617,0.5,0.001,3.67,1.0,128,42
personal,0.1,15,"[0.2462, 0.3689, 0.4584, 0.5656, 0.6265, 0.6449, 0.655, 0.6856, 0.6981, 0.7163, 0.723, 0.7299, 0.7255, 0.7261, 0.7294]",0.727,0.5,0.001,3.67,1.0,128,42
pooled,0.1,15,"[0.2487, 0.369, 0.4588, 0.5649, 0.6281, 0.6468, 0.6582, 0.6873, 0.6984, 0.7184, 0.7246, 0.7306, 0.7252, 0.7256, 0.7295]",0.7268,0.5,0.001,3.67,1.0,128,42
global,0.0,15,"[0.3896, 0.5685, 0.5981, 0.6415, 0.6437, 0.6657, 0.6733, 0.6795, 0.6763, 0.6834, 0.6872, 0.6895, 0.6977, 0.6987, 0.6991]",0.6985,8.0,0.001,0.72,1.0,128,46
personal,0.0,15,"[0.216, 0.4008, 0.5007, 0.5748, 0.6397, 0.6713, 0.6906, 0.6997, 0.7034, 0.713, 0.7198, 0.7282, 0.735, 0.7344, 0.7411]",0.7368,8.0,0.001,0.72,1.0,128,46
pooled,0.0,15,"[0.2138, 0.4009, 0.5022, 0.5768, 0.6424, 0.6749, 0.6914, 0.7012, 0.7044, 0.7136, 0.7184, 0.7268, 0.7322, 0.7339, 0.741]",0.7357,8.0,0.001,0.72,1.0,128,46
global,1.0,15,"[0.1131, 0.1558, 0.2741, 0.3371, 0.5079, 0.5548, 0.5464, 0.5734, 0.5768, 0.5712, 0.5872, 0.6052, 0.6161, 0.605, 0.6299]",0.617,0.5,0.001,3.67,1.0,128,42
personal,1.0,15,"[0.1879, 0.2733, 0.3692, 0.4538, 0.5105, 0.5549, 0.5772, 0.6211, 0.6225, 0.6433, 0.6493, 0.6528, 0.6544, 0.664, 0.6693]",0.6626,0.5,0.001,3.67,1.0,128,42
pooled,1.0,15,"[0.1891, 0.2713, 0.3703, 0.4561, 0.513, 0.5594, 0.5814, 0.6229, 0.624, 0.6426, 0.65, 0.6548, 0.6556, 0.6638, 0.6686]",0.6627,0.5,0.001,3.67,1.0,128,42
global,0.0,15,"[0.4809, 0.5797, 0.615, 0.6568, 0.661, 0.6771, 0.6813, 0.6868, 0.6892, 0.6933, 0.6959, 0.7001, 0.7076, 0.7082, 0.7098]",0.7085,16.0,0.001,0.57,1.0,128,46
personal,0.0,15,"[0.216, 0.4008, 0.5007, 0.5748, 0.6397, 0.6713, 0.6906, 0.6997, 0.7034, 0.713, 0.7198, 0.7282, 0.735, 0.7344, 0.7411]",0.7368,16.0,0.001,0.57,1.0,128,46
pooled,0.0,15,"[0.2138, 0.4009, 0.5022, 0.5768, 0.6424, 0.6749, 0.6914, 0.7012, 0.7044, 0.7136, 0.7184, 0.7268, 0.7322, 0.7339, 0.741]",0.7357,16.0,0.001,0.57,1.0,128,46
global,10.0,15,"[0.1131, 0.1558, 0.2741, 0.3371, 0.5079, 0.5548, 0.5464, 0.5734, 0.5768, 0.5712, 0.5872, 0.6052, 0.6161, 0.605, 0.6299]",0.617,0.5,0.001,3.67,1.0,128,42
